2718,20.7654,-15.1021,-0.933068,20.7654,-15.1021,-0.933068
2719,20.4386,-15.1533,-1.83111,20.4386,-15.1533,-1.83111
2720,20.7951,-15.1021,0.480082,20.7951,-15.1021,0.480082
2721,20.5883,-15.1533,-0.452941,20.5883,-15.1533,-0.452941
2722,20.6401,-15.1021,1.88502,20.6401,-15.1021,1.88502
2723,20.5568,-15.1533,0.93298,20.5568,-15.1533,0.93298
2724,20.303,-15.1021,3.2577,20.303,-15.1021,3.2577
2725,20.3447,-15.1533,2.30294,20.3447,-15.1533,2.30294
2726,19.7896,-15.1021,4.57464,19.7896,-15.1021,4.57464
2727,19.9556,-15.1533,3.63349,19.9556,-15.1533,3.63349
2728,19.1088,-15.1021,5.81331,19.1088,-15.1021,5.81331
2729,19.3962,-15.1533,4.90187,19.3962,-15.1533,4.90187
2730,18.272,-15.1021,6.9525,18.272,-15.1021,6.9525
2731,18.6759,-15.1533,6.08638,18.6759,-15.1533,6.08638
2732,17.2938,-15.1021,7.97274,17.2938,-15.1021,7.97274
2733,17.8073,-15.1533,7.16675,17.8073,-15.1533,7.16675
2734,16.1907,-15.1021,8.85656,16.1907,-15.1021,8.85656
2735,16.805,-15.1533,8.12449,16.805,-15.1533,8.12449
2736,14.9817,-15.1021,9.58885,14.9817,-15.1021,9.58885
2737,15.6864,-15.1533,8.94322,15.6864,-15.1533,8.94322
2738,13.6875,-15.1021,10.1571,13.6875,-15.1021,10.1571
2739,14.4704,-15.1533,9.60892,14.4704,-15.1533,9.60892
2740,12.3302,-15.1021,10.5515,12.3302,-15.1021,10.5515
2741,13.1779,-15.1533,10.1102,13.1779,-15.1533,10.1102
2742,11.8311,-15.1533,10.4385,11.8311,-15.1533,10.4385
2743,10.4529,-15.2884,-10.182,10.4529,-15.2884,-10.182
2744,6.66667,-15.2889,-10.2103,6.66667,-15.2889,-10.2103
2745,3.33333,-15.1548,-10.6122,3.33333,-15.1548,-10.6122
2746,11.778,-15.2884,-10.0358,11.778,-15.2884,-10.0358
2747,10.88,-15.3724,-9.95632,10.88,-15.3724,-9.95632
2748,13.0728,-15.2884,-9.71784,13.0728,-15.2884,-9.71784
2749,12.172,-15.3724,-9.75628,12.172,-15.3724,-9.75628
2750,14.3149,-15.2884,-9.23363,14.3149,-15.2884,-9.23363
2751,13.4269,-15.3724,-9.38931,13.4269,-15.3724,-9.38931
2752,15.4832,-15.2884,-8.59143,15.4832,-15.2884,-8.59143
2753,14.6231,-15.3724,-8.86168,14.6231,-15.3724,-8.86168
2754,16.5577,-15.2884,-7.80223,16.5577,-15.2884,-7.80223
2755,15.7402,-15.3724,-8.18244,15.7402,-15.3724,-8.18244
2756,17.52,-15.2884,-6.87953,17.52,-15.2884,-6.87953
2757,16.7591,-15.3724,-7.36318,16.7591,-15.3724,-7.36318
2758,18.3536,-15.2884,-5.83912,18.3536,-15.2884,-5.83912
2759,17.6624,-15.3724,-6.41795,17.6624,-15.3724,-6.41795
2760,19.0443,-15.2884,-4.6988,19.0443,-15.2884,-4.6988
2761,18.4345,-15.3724,-5.3629,18.4345,-15.3724,-5.3629
2762,19.5802,-15.2884,-3.47809,19.5802,-15.2884,-3.47809
2763,19.0624,-15.3724,-4.21609,19.0624,-15.3724,-4.21609
2764,19.9522,-15.2884,-2.19786,19.9522,-15.2884,-2.19786
2765,19.5352,-15.3724,-2.99714,19.5352,-15.3724,-2.99714
2766,20.154,-15.2884,-0.880034,20.154,-15.2884,-0.880034
2767,19.8448,-15.3724,-1.72691,19.8448,-15.3724,-1.72691
2768,20.182,-15.2884,0.452853,20.182,-15.2884,0.452853
2769,19.986,-15.3724,-0.427137,19.986,-15.3724,-0.427137
2770,20.0357,-15.2884,1.77799,20.0357,-15.2884,1.77799
2771,19.9563,-15.3724,0.879946,19.9563,-15.3724,0.879946
2772,19.7178,-15.2884,3.07271,19.7178,-15.2884,3.07271
2773,19.7562,-15.3724,2.17197,19.7562,-15.3724,2.17197
2774,19.2336,-15.2884,4.31485,19.2336,-15.2884,4.31485
2775,19.3893,-15.3724,3.42683,19.3893,-15.3724,3.42683
2776,18.5914,-15.2884,5.48316,18.5914,-15.2884,5.48316
2777,18.8616,-15.3724,4.62306,18.8616,-15.3724,4.62306
2778,17.8022,-15.2884,6.55765,17.8022,-15.2884,6.55765
2779,18.1824,-15.3724,5.74019,18.1824,-15.3724,5.74019
2780,16.8795,-15.2884,7.51994,16.8795,-15.2884,7.51994
2781,17.3631,-15.3724,6.75909,17.3631,-15.3724,6.75909
2782,15.8391,-15.2884,8.35355,15.8391,-15.2884,8.35355
2783,16.4179,-15.3724,7.66235,16.4179,-15.3724,7.66235
2784,14.6988,-15.2884,9.04424,14.6988,-15.2884,9.04424
2785,15.3629,-15.3724,8.4345,15.3629,-15.3724,8.4345
2786,13.478,-15.2884,9.58018,13.478,-15.2884,9.58018
2787,14.216,-15.3724,9.06234,14.216,-15.3724,9.06234
2788,12.1978,-15.2884,9.95219,12.1978,-15.2884,9.95219
2789,12.9971,-15.3724,9.53511,12.9971,-15.3724,9.53511
2790,11.7269,-15.3724,9.84474,11.7269,-15.3724,9.84474
2791,10.4271,-15.571,-9.60667,10.4271,-15.571,-9.60667
2792,6.66667,-15.5719,-9.63367,6.66667,-15.5719,-9.63367
2793,3.33333,-15.3738,-10.0116,3.33333,-15.3738,-10.0116
2794,11.6774,-15.571,-9.46873,11.6774,-15.571,-9.46873
2795,10.8305,-15.6857,-9.39858,10.8305,-15.6857,-9.39858
2796,12.8989,-15.571,-9.16879,12.8989,-15.571,-9.16879
2797,12.0501,-15.6857,-9.20978,12.0501,-15.6857,-9.20978
2798,14.0709,-15.571,-8.71196,14.0709,-15.571,-8.71196
2799,13.2347,-15.6857,-8.86339,13.2347,-15.6857,-8.86339
2800,15.1732,-15.571,-8.10608,15.1732,-15.571,-8.10608
2801,14.3639,-15.6857,-8.36535,14.3639,-15.6857,-8.36535
2802,16.187,-15.571,-7.36149,16.187,-15.571,-7.36149
2803,15.4185,-15.6857,-7.72418,15.4185,-15.6857,-7.72418
2804,17.0949,-15.571,-6.49095,17.0949,-15.571,-6.49095
2805,16.3803,-15.6857,-6.95085,16.3803,-15.6857,-6.95085
2806,17.8814,-15.571,-5.50935,17.8814,-15.571,-5.50935
2807,17.233,-15.6857,-6.05858,17.233,-15.6857,-6.05858
2808,18.5331,-15.571,-4.43348,18.5331,-15.571,-4.43348
2809,17.9619,-15.6857,-5.06265,17.9619,-15.6857,-5.06265
2810,19.0388,-15.571,-3.28176,19.0388,-15.571,-3.28176
2811,18.5546,-15.6857,-3.9801,18.5546,-15.6857,-3.9801
2812,19.3898,-15.571,-2.07388,19.3898,-15.571,-2.07388
2813,19.0009,-15.6857,-2.82945,19.0009,-15.6857,-2.82945
2814,19.5802,-15.571,-0.830521,19.5802,-15.571,-0.830521
2815,19.2932,-15.6857,-1.63039,19.2932,-15.6857,-1.63039
2816,19.6066,-15.571,0.427049,19.6066,-15.571,0.427049
2817,19.4265,-15.6857,-0.403428,19.4265,-15.6857,-0.403428
2818,19.4687,-15.571,1.67731,19.4687,-15.571,1.67731
2819,19.3985,-15.6857,0.830432,19.3985,-15.6857,0.830432
2820,19.1687,-15.571,2.89887,19.1687,-15.571,2.89887
2821,19.2097,-15.6857,2.05008,19.2097,-15.6857,2.05008
2822,18.7119,-15.571,4.07083,18.7119,-15.571,4.07083
2823,18.8633,-15.6857,3.23466,18.8633,-15.6857,3.23466
2824,18.106,-15.571,5.17314,18.106,-15.571,5.17314
2825,18.3653,-15.6857,4.36388,18.3653,-15.6857,4.36388
2826,17.3614,-15.571,6.18693,17.3614,-15.571,6.18693
2827,17.7241,-15.6857,5.41844,17.7241,-15.6857,5.41844
2828,16.4909,-15.571,7.09486,16.4909,-15.571,7.09486
2829,16.9508,-15.6857,6.38029,16.9508,-15.6857,6.38029
2830,15.5093,-15.571,7.8814,15.5093,-15.571,7.8814
2831,16.0585,-15.6857,7.23296,16.0585,-15.6857,7.23296
2832,14.4334,-15.571,8.53308,14.4334,-15.571,8.53308
2833,15.0626,-15.6857,7.96188,15.0626,-15.6857,7.96188
2834,13.2817,-15.571,9.03876,13.2817,-15.571,9.03876
2835,13.9801,-15.6857,8.55457,13.9801,-15.6857,8.55457
2836,12.0738,-15.571,9.38978,12.0738,-15.571,9.38978
2837,12.8294,-15.6857,9.00088,12.8294,-15.6857,9.00088
2838,11.6303,-15.6857,9.29319,11.6303,-15.6857,9.29319
2839,10.4034,-15.9426,-9.08406,10.4034,-15.9426,-9.08406
2840,6.66667,-15.9433,-9.10964,6.66667,-15.9433,-9.10964
2841,3.33333,-15.6872,-9.45117,3.33333,-15.6872,-9.45117
2842,11.5856,-15.9426,-8.95369,11.5856,-15.9426,-8.95369
2843,10.7858,-16.0849,-8.89812,10.7858,-16.0849,-8.89812
2844,12.7408,-15.9426,-8.67012,12.7408,-15.9426,-8.67012
2845,11.9405,-16.0849,-8.71943,11.9405,-16.0849,-8.71943
2846,13.849,-15.9426,-8.23821,13.849,-15.9426,-8.23821
2847,13.062,-16.0849,-8.39155,13.062,-16.0849,-8.39155
2848,14.8913,-15.9426,-7.66534,14.8913,-15.9426,-7.66534
2849,14.1311,-16.0849,-7.92009,14.1311,-16.0849,-7.92009
2850,15.85,-15.9426,-6.96131,15.85,-15.9426,-6.96131
2851,15.1295,-16.0849,-7.31312,15.1295,-16.0849,-7.31312
2852,16.7086,-15.9426,-6.13818,16.7086,-15.9426,-6.13818
2853,16.0402,-16.0849,-6.58101,16.0402,-16.0849,-6.58101
2854,17.4524,-15.9426,-5.21001,17.4524,-15.9426,-5.21001
2855,16.8475,-16.0849,-5.73631,16.8475,-16.0849,-5.73631
2856,18.0687,-15.9426,-4.19271,18.0687,-15.9426,-4.19271
2857,17.5377,-16.0849,-4.79346,17.5377,-16.0849,-4.79346
2858,18.5469,-15.9426,-3.10367,18.5469,-15.9426,-3.10367
2859,18.0988,-16.0849,-3.76858,18.0988,-16.0849,-3.76858
2860,18.8789,-15.9426,-1.96152,18.8789,-15.9426,-1.96152
2861,18.5214,-16.0849,-2.67923,18.5214,-16.0849,-2.67923
2862,19.059,-15.9426,-0.785813,19.059,-15.9426,-0.785813
2863,18.7983,-16.0849,-1.54404,18.7983,-16.0849,-1.54404
2864,19.084,-15.9426,0.40334,19.084,-15.9426,0.40334
2865,18.9245,-16.0849,-0.382429,18.9245,-16.0849,-0.382429
2866,18.9536,-15.9426,1.58559,18.9536,-15.9426,1.58559
2867,18.8981,-16.0849,0.785725,18.8981,-16.0849,0.785725
2868,18.6701,-15.9426,2.74071,18.6701,-15.9426,2.74071
2869,18.7194,-16.0849,1.94043,18.7194,-16.0849,1.94043
2870,18.2382,-15.9426,3.84893,18.2382,-15.9426,3.84893
2871,18.3915,-16.0849,3.06194,18.3915,-16.0849,3.06194
2872,17.6653,-15.9426,4.8913,17.6653,-15.9426,4.8913
2873,17.92,-16.0849,4.13106,17.92,-16.0849,4.13106
2874,16.9613,-15.9426,5.84998,16.9613,-15.9426,5.84998
2875,17.3131,-16.0849,5.12949,17.3131,-16.0849,5.12949
2876,16.1381,-15.9426,6.70856,16.1381,-15.9426,6.70856
2877,16.581,-16.0849,6.04015,16.581,-16.0849,6.04015
2878,15.21,-15.9426,7.45235,15.21,-15.9426,7.45235
2879,15.7363,-16.0849,6.84747,15.7363,-16.0849,6.84747
2880,14.1927,-15.9426,8.06863,14.1927,-15.9426,8.06863
2881,14.7934,-16.0849,7.53762,14.7934,-16.0849,7.53762
2882,13.1036,-15.9426,8.54686,13.1036,-15.9426,8.54686
2883,13.7685,-16.0849,8.0988,13.7685,-16.0849,8.0988
2884,11.9615,-15.9426,8.87884,11.9615,-15.9426,8.87884
2885,12.6792,-16.0849,8.5214,12.6792,-16.0849,8.5214
2886,11.544,-16.0849,8.79821,11.544,-16.0849,8.79821
2887,10.3824,-16.3936,-8.62774,10.3824,-16.3936,-8.62774
2888,6.66667,-16.3944,-8.65245,6.66667,-16.3944,-8.65245
2889,3.33333,-16.0864,-8.94841,3.33333,-16.0864,-8.94841
2890,11.5053,-16.3936,-8.50402,11.5053,-16.3936,-8.50402
2891,10.747,-16.5599,-8.4679,10.747,-16.5599,-8.4679
2892,12.6024,-16.3936,-8.23479,12.6024,-16.3936,-8.23479
2893,11.8459,-16.5599,-8.29795,11.8459,-16.5599,-8.29795
2894,13.655,-16.3936,-7.82466,13.655,-16.3936,-7.82466
2895,12.9132,-16.5599,-7.98602,12.9132,-16.5599,-7.98602
2896,14.645,-16.3936,-7.28066,14.645,-16.3936,-7.28066
2897,13.9307,-16.5599,-7.53745,13.9307,-16.5599,-7.53745
2898,15.5556,-16.3936,-6.61207,15.5556,-16.3936,-6.61207
2899,14.8809,-16.5599,-6.95991,14.8809,-16.5599,-6.95991
2900,16.3711,-16.3936,-5.83036,16.3711,-16.3936,-5.83036
2901,15.7476,-16.5599,-6.26329,15.7476,-16.5599,-6.26329
2902,17.0776,-16.3936,-4.94889,17.0776,-16.3936,-4.94889
2903,16.5159,-16.5599,-5.4595,16.5159,-16.5599,-5.4595
2904,17.663,-16.3936,-3.98274,17.663,-16.3936,-3.98274
2905,17.1728,-16.5599,-4.56229,17.1728,-16.5599,-4.56229
2906,18.1173,-16.3936,-2.94844,18.1173,-16.3936,-2.94844
2907,17.7069,-16.5599,-3.58703,17.7069,-16.5599,-3.58703
2908,18.4327,-16.3936,-1.8637,18.4327,-16.3936,-1.8637
2909,18.1092,-16.5599,-2.55039,18.1092,-16.5599,-2.55039
2910,18.6038,-16.3936,-0.747071,18.6038,-16.3936,-0.747071
2911,18.3727,-16.5599,-1.47011,18.3727,-16.5599,-1.47011
2912,18.6277,-16.3936,0.382341,18.6277,-16.3936,0.382341
2913,18.4929,-16.5599,-0.364686,18.4929,-16.5599,-0.364686
2914,18.504,-16.3936,1.50521,18.504,-16.3936,1.50521
2915,18.4679,-16.5599,0.746982,18.4679,-16.5599,0.746982
2916,18.2347,-16.3936,2.60232,18.2347,-16.3936,2.60232
2917,18.2979,-16.5599,1.84587,18.2979,-16.5599,1.84587
2918,17.8246,-16.3936,3.65491,17.8246,-16.3936,3.65491
2919,17.986,-16.5599,2.91317,17.986,-16.5599,2.91317
2920,17.2806,-16.3936,4.64496,17.2806,-16.3936,4.64496
2921,17.5374,-16.5599,3.93063,17.5374,-16.5599,3.93063
2922,16.612,-16.3936,5.55553,16.612,-16.3936,5.55553
2923,16.9599,-16.5599,4.88083,16.9599,-16.5599,4.88083
2924,15.8303,-16.3936,6.37105,15.8303,-16.3936,6.37105
2925,16.2632,-16.5599,5.74752,16.2632,-16.5599,5.74752
2926,14.9488,-16.3936,7.07755,14.9488,-16.3936,7.07755
2927,15.4595,-16.5599,6.51586,15.4595,-16.5599,6.51586
2928,13.9827,-16.3936,7.66295,13.9827,-16.3936,7.66295
2929,14.5622,-16.5599,7.17272,14.5622,-16.5599,7.17272
2930,12.9484,-16.3936,8.11724,12.9484,-16.3936,8.11724
2931,13.587,-16.5599,7.70685,13.587,-16.5599,7.70685
2932,11.8637,-16.3936,8.43264,11.8637,-16.3936,8.43264
2933,12.5503,-16.5599,8.10911,12.5503,-16.5599,8.10911
2934,11.4701,-16.5599,8.37262,11.4701,-16.5599,8.37262
2935,10.3646,-16.9122,-8.24956,10.3646,-16.9122,-8.24956
2936,6.66667,-16.9127,-8.27309,6.66667,-16.9127,-8.27309
2937,3.33333,-16.5613,-8.51614,3.33333,-16.5613,-8.51614
2938,11.4383,-16.9122,-8.13139,11.4383,-16.9122,-8.13139
2939,10.7153,-17.0981,-8.11911,10.7153,-17.0981,-8.11911
2940,12.4873,-16.9122,-7.87409,12.4873,-16.9122,-7.87409
2941,11.7689,-17.0981,-7.95629,11.7689,-17.0981,-7.95629
2942,13.4938,-16.9122,-7.48206,13.4938,-16.9122,-7.48206
2943,12.7923,-17.0981,-7.65734,12.7923,-17.0981,-7.65734
2944,14.4405,-16.9122,-6.96201,14.4405,-16.9122,-6.96201
2945,13.7678,-17.0981,-7.22736,13.7678,-17.0981,-7.22736
2946,15.3113,-16.9122,-6.32284,15.3113,-16.9122,-6.32284
2947,14.679,-17.0981,-6.67373,14.679,-17.0981,-6.67373
2948,16.0911,-16.9122,-5.57549,16.0911,-16.9122,-5.57549
2949,15.51,-17.0981,-6.00591,15.51,-17.0981,-6.00591
2950,16.7668,-16.9122,-4.73274,16.7668,-16.9122,-4.73274
2951,16.2468,-17.0981,-5.23533,16.2468,-17.0981,-5.23533
2952,17.3266,-16.9122,-3.80901,17.3266,-16.9122,-3.80901
2953,16.8767,-17.0981,-4.37517,16.8767,-17.0981,-4.37517
2954,17.7611,-16.9122,-2.82011,17.7611,-16.9122,-2.82011
2955,17.3889,-17.0981,-3.44015,17.3889,-17.0981,-3.44015
2956,18.0628,-16.9122,-1.78296,18.0628,-16.9122,-1.78296
2957,17.7748,-17.0981,-2.44627,17.7748,-17.0981,-2.44627
2958,18.2265,-16.9122,-0.7153,18.2265,-16.9122,-0.7153
2959,18.0275,-17.0981,-1.41053,18.0275,-17.0981,-1.41053
2960,18.2495,-16.9122,0.364597,18.2495,-16.9122,0.364597
2961,18.143,-17.0981,-0.350658,18.143,-17.0981,-0.350658
2962,18.1313,-16.9122,1.43826,18.1313,-16.9122,1.43826
2963,18.1191,-17.0981,0.715211,18.1191,-17.0981,0.715211
2964,17.874,-16.9122,2.4873,17.874,-16.9122,2.4873
2965,17.9562,-17.0981,1.76884,17.9562,-17.0981,1.76884
2966,17.482,-16.9122,3.49379,17.482,-16.9122,3.49379
2967,17.6573,-17.0981,2.79221,17.6573,-17.0981,2.79221
2968,16.962,-16.9122,4.4405,16.962,-16.9122,4.4405
2969,17.2273,-17.0981,3.7678,17.2273,-17.0981,3.7678
2970,16.3228,-16.9122,5.31123,16.3228,-16.9122,5.31123
2971,16.6737,-17.0981,4.67892,16.6737,-17.0981,4.67892
2972,15.5754,-16.9122,6.09108,15.5754,-16.9122,6.09108
2973,16.0059,-17.0981,5.50998,16.0059,-17.0981,5.50998
2974,14.7327,-16.9122,6.76672,14.7327,-16.9122,6.76672
2975,15.2353,-17.0981,6.24676,15.2353,-17.0981,6.24676
2976,13.809,-16.9122,7.32657,13.809,-16.9122,7.32657
2977,14.3751,-17.0981,6.87666,14.3751,-17.0981,6.87666
2978,12.8201,-16.9122,7.76105,12.8201,-16.9122,7.76105
2979,13.4401,-17.0981,7.3889,13.4401,-17.0981,7.3889
2980,11.7829,-16.9122,8.06275,11.7829,-16.9122,8.06275
2981,12.4462,-17.0981,7.77471,12.4462,-17.0981,7.77471
2982,11.4105,-17.0981,8.02749,11.4105,-17.0981,8.02749
2983,10.3506,-17.4849,-7.95932,10.3506,-17.4849,-7.95932
2984,6.66667,-17.4855,-7.98242,6.66667,-17.4855,-7.98242
2985,3.33333,-17.0992,-8.16574,3.33333,-17.0992,-8.16574
2986,11.3865,-17.4849,-7.84547,11.3865,-17.4849,-7.84547
2987,10.6913,-17.6857,-7.86078,10.6913,-17.6857,-7.86078
2988,12.3987,-17.4849,-7.59737,12.3987,-17.4849,-7.59737
2989,11.7114,-17.6857,-7.7033,11.7114,-17.6857,-7.7033
2990,13.3698,-17.4849,-7.21929,13.3698,-17.4849,-7.21929
2991,12.7022,-17.6857,-7.41402,12.7022,-17.6857,-7.41402
2992,14.2833,-17.4849,-6.71768,14.2833,-17.4849,-6.71768
2993,13.6468,-17.6857,-6.99788,13.6468,-17.6857,-6.99788
2994,15.1235,-17.4849,-6.10113,15.1235,-17.4849,-6.10113
2995,14.529,-17.6857,-6.462,14.529,-17.6857,-6.462
2996,15.876,-17.4849,-5.38018,15.876,-17.4849,-5.38018
2997,15.3337,-17.6857,-5.81556,15.3337,-17.6857,-5.81556
2998,16.528,-17.4849,-4.56719,16.528,-17.4849,-4.56719
2999,16.0472,-17.6857,-5.06962,16.0472,-17.6857,-5.06962
3000,17.0682,-17.4849,-3.67604,17.0682,-17.4849,-3.67604
3001,16.6572,-17.6857,-4.23693,16.6572,-17.6857,-4.23693
3002,17.4876,-17.4849,-2.722,17.4876,-17.4849,-2.722
3003,17.1532,-17.6857,-3.33175,17.1532,-17.6857,-3.33175
3004,17.7788,-17.4849,-1.72139,17.7788,-17.4849,-1.72139
3005,17.5269,-17.6857,-2.36956,17.5269,-17.6857,-2.36956
3006,17.937,-17.4849,-0.691324,17.937,-17.4849,-0.691324
3007,17.7718,-17.6857,-1.36683,17.7718,-17.6857,-1.36683
3008,17.9593,-17.4849,0.35057,17.9593,-17.4849,0.35057
3009,17.8837,-17.6857,-0.34071,17.8837,-17.6857,-0.34071
3010,17.8454,-17.4849,1.38646,17.8454,-17.4849,1.38646
3011,17.8607,-17.6857,0.691236,17.8607,-17.6857,0.691236
3012,17.5973,-17.4849,2.39864,17.5973,-17.4849,2.39864
3013,17.7033,-17.6857,1.71135,17.7033,-17.6857,1.71135
3014,17.2192,-17.4849,3.36977,17.2192,-17.4849,3.36977
3015,17.414,-17.6857,2.70219,17.414,-17.6857,2.70219
3016,16.7176,-17.4849,4.28324,16.7176,-17.4849,4.28324
3017,16.9978,-17.6857,3.64679,16.9978,-17.6857,3.64679
3018,16.1011,-17.4849,5.12342,16.1011,-17.4849,5.12342
3019,16.462,-17.6857,4.52899,16.462,-17.6857,4.52899
3020,15.3801,-17.4849,5.87594,15.3801,-17.4849,5.87594
3021,15.8155,-17.6857,5.3337,15.8155,-17.6857,5.3337
3022,14.5671,-17.4849,6.52792,14.5671,-17.4849,6.52792
3023,15.0696,-17.6857,6.04715,15.0696,-17.6857,6.04715
3024,13.676,-17.4849,7.0682,13.676,-17.4849,7.0682
3025,14.2369,-17.6857,6.65712,14.2369,-17.6857,6.65712
3026,12.722,-17.4849,7.48755,12.722,-17.4849,7.48755
3027,13.3317,-17.6857,7.1532,13.3317,-17.6857,7.1532
3028,11.7213,-17.4849,7.77878,11.7213,-17.4849,7.77878
3029,12.3695,-17.6857,7.52687,12.3695,-17.6857,7.52687
3030,11.3668,-17.6857,7.77176,11.3668,-17.6857,7.77176
3031,10.3407,-18.097,-7.76457,10.3407,-18.097,-7.76457
3032,6.66667,-18.0972,-7.78684,6.66667,-18.0972,-7.78684
3033,3.33333,-17.6865,-7.90615,3.33333,-17.6865,-7.90615
3034,11.3512,-18.097,-7.65368,11.3512,-18.097,-7.65368
3035,10.6757,-18.3075,-7.69963,10.6757,-18.3075,-7.69963
3036,12.3387,-18.097,-7.41183,12.3387,-18.097,-7.41183
3037,11.6749,-18.3075,-7.54556,11.6749,-18.3075,-7.54556
3038,13.2861,-18.097,-7.04317,13.2861,-18.097,-7.04317
3039,12.6455,-18.3075,-7.26239,12.6455,-18.3075,-7.26239
3040,14.1773,-18.097,-6.55399,14.1773,-18.097,-6.55399
3041,13.5708,-18.3075,-6.85495,13.5708,-18.3075,-6.85495
3042,14.997,-18.097,-5.95267,14.997,-18.097,-5.95267
3043,14.435,-18.3075,-6.33022,14.435,-18.3075,-6.33022
3044,15.7312,-18.097,-5.24951,15.7312,-18.097,-5.24951
3045,15.2233,-18.3075,-5.69719,15.2233,-18.3075,-5.69719
3046,16.3674,-18.097,-4.45652,16.3674,-18.097,-4.45652
3047,15.9222,-18.3075,-4.96667,15.9222,-18.3075,-4.96667
3048,16.8946,-18.097,-3.58728,16.8946,-18.097,-3.58728
3049,16.5198,-18.3075,-4.15117,16.5198,-18.3075,-4.15117
3050,17.3039,-18.097,-2.65667,17.3039,-18.097,-2.65667
3051,17.0059,-18.3075,-3.26465,17.0059,-18.3075,-3.26465
3052,17.5881,-18.097,-1.68059,17.5881,-18.097,-1.68059
3053,17.3721,-18.3075,-2.32226,17.3721,-18.3075,-2.32226
3054,17.7426,-18.097,-0.675767,17.7426,-18.097,-0.675767
3055,17.6121,-18.3075,-1.34015,17.6121,-18.3075,-1.34015
3056,17.7645,-18.097,0.340622,17.7645,-18.097,0.340622
3057,17.7219,-18.3075,-0.335101,17.7219,-18.3075,-0.335101
3058,17.6536,-18.097,1.35118,17.6536,-18.097,1.35118
3059,17.6996,-18.3075,0.675678,17.6996,-18.3075,0.675678
3060,17.4118,-18.097,2.33862,17.4118,-18.097,2.33862
3061,17.5455,-18.3075,1.6749,17.5455,-18.3075,1.6749
3062,17.0431,-18.097,3.28605,17.0431,-18.097,3.28605
3063,17.2623,-18.3075,2.64545,17.2623,-18.3075,2.64545
3064,16.5539,-18.097,4.17725,16.5539,-18.097,4.17725
3065,16.8549,-18.3075,3.57075,16.8549,-18.3075,3.57075
3066,15.9526,-18.097,4.99697,15.9526,-18.097,4.99697
3067,16.3302,-18.3075,4.43494,16.3302,-18.3075,4.43494
3068,15.2495,-18.097,5.73119,15.2495,-18.097,5.73119
3069,15.6971,-18.3075,5.22326,15.6971,-18.3075,5.22326
3070,14.4565,-18.097,6.36735,14.4565,-18.097,6.36735
3071,14.9666,-18.3075,5.9222,14.9666,-18.3075,5.9222
3072,13.5872,-18.097,6.89457,13.5872,-18.097,6.89457
3073,14.1511,-18.3075,6.5198,14.1511,-18.3075,6.5198
3074,12.6566,-18.097,7.30381,12.6566,-18.097,7.30381
3075,13.2646,-18.3075,7.00586,13.2646,-18.3075,7.00586
3076,11.6805,-18.097,7.58809,11.6805,-18.097,7.58809
3077,12.3222,-18.3075,7.37204,12.3222,-18.3075,7.37204
3078,11.3401,-18.3075,7.61208,11.3401,-18.3075,7.61208
3079,3.33333,-18.305,-7.74453,3.33333,-18.305,-7.74453
3080,3.33333,-119.845,10.6105,3.33333,-119.845,10.6105
3081,0,-119.895,3.46831,0,-119.895,3.46831
3082,6.66667,-119.896,10.8188,6.66667,-119.896,10.8188
3083,3.33333,-119.71,10.2076,3.33333,-119.71,10.2076
3084,0,-119.71,3.27106,0,-119.71,3.27106
3085,0,-119.845,-3.67408,0,-119.845,-3.67408
3086,3.33333,-119.427,9.6312,3.33333,-119.427,9.6312
3087,0,-119.427,3.08954,0,-119.427,3.08954
3088,6.66667,-119.625,10.0098,6.66667,-119.625,10.0098
3089,0,-119.625,-3.4684,0,-119.625,-3.4684
3090,3.33333,-119.055,9.10782,3.33333,-119.055,9.10782
3091,0,-119.055,2.92917,0,-119.055,2.92917
3092,6.66667,-119.312,9.44917,6.66667,-119.312,9.44917
3093,0,-119.312,-3.27114,0,-119.312,-3.27114
3094,3.33333,-118.604,8.6508,3.33333,-118.604,8.6508
3095,0,-118.604,2.79322,0,-118.604,2.79322
3096,6.66667,-118.912,8.94661,6.66667,-118.912,8.94661
3097,0,-118.913,-3.08963,0,-118.913,-3.08963
3098,3.33333,-118.085,8.27215,3.33333,-118.085,8.27215
3099,0,-118.086,2.68623,0,-118.086,2.68623
3100,6.66667,-118.437,8.51424,6.66667,-118.437,8.51424
3101,0,-118.438,-2.92926,0,-118.438,-2.92926
3102,3.33333,-117.513,7.98154,3.33333,-117.513,7.98154
3103,0,-117.514,2.60984,0,-117.514,2.60984
3104,6.66667,-117.898,8.1643,6.66667,-117.898,8.1643
3105,0,-117.9,-2.79331,0,-117.9,-2.79331
3106,3.33333,-116.904,7.78694,3.33333,-116.904,7.78694
3107,0,-116.905,2.56759,0,-116.905,2.56759
3108,6.66667,-117.311,7.90473,6.66667,-117.311,7.90473
3109,0,-117.313,-2.68632,0,-117.313,-2.68632
3110,6.66667,-116.692,7.74381,6.66667,-116.692,7.74381
3111,0,-116.698,-2.60993,0,-116.698,-2.60993
3112,10.3406,-116.898,7.76333,10.3406,-116.898,7.76333
3113,10.6756,-116.687,7.69866,10.6756,-116.687,7.69866
3114,10.3505,-117.51,7.95729,10.3505,-117.51,7.95729
3115,10.6911,-117.309,7.85901,10.6911,-117.309,7.85901
3116,10.3645,-118.083,8.24679,10.3645,-118.083,8.24679
